Fecha,USD_EUR,DXY,Inflacion,Tasa_Fed
2019-09-09,1.1020619869232178,98.27999877929688,256.43,2.04
2019-09-10,1.1048381328582764,98.33000183105469,256.43,2.04
2019-09-11,1.1050333976745605,98.6500015258789,256.43,2.04
2019-09-12,1.1013457775115967,98.30999755859375,256.43,2.04
2019-09-13,1.1058276891708374,98.26000213623047,256.43,2.04
2019-09-16,1.1083402633666992,98.6500015258789,256.43,2.04
2019-09-17,1.100594401359558,98.26000213623047,256.43,2.04
2019-09-18,1.1074687242507935,98.5999984741211,256.43,2.04
2019-09-19,1.1031439304351807,98.2699966430664,256.43,2.04
2019-09-20,1.1048502922058105,98.51000213623047,256.43,2.04
2019-09-23,1.1019041538238525,98.5999984741211,256.43,2.04
2019-09-24,1.0993722677230835,98.33999633789062,256.43,2.04
2019-09-25,1.1016855239868164,99.04000091552734,256.43,2.04
2019-09-26,1.0952903032302856,99.20999908447266,256.43,2.04
2019-09-27,1.0922753810882568,99.11000061035156,256.43,2.04
2019-09-30,1.0942714214324951,99.37999725341797,256.43,2.04
2019-10-01,1.0899657011032104,99.12999725341797,257.155,1.83
2019-10-02,1.0934937000274658,99.04000091552734,257.155,1.83
2019-10-03,1.0963709354400635,98.86000061035156,257.155,1.83
2019-10-04,1.0975382328033447,98.80999755859375,257.155,1.83
2019-10-07,1.098659634590149,98.98999786376953,257.155,1.83
2019-10-08,1.0972130298614502,99.13999938964844,257.155,1.83
2019-10-09,1.0960105657577515,99.12000274658203,257.155,1.83
2019-10-10,1.0987803936004639,98.70999908447266,257.155,1.83
2019-10-11,1.1011033058166504,98.30000305175781,257.155,1.83
2019-10-14,1.1030004024505615,98.44999694824219,257.155,1.83
2019-10-15,1.1029006242752075,98.29000091552734,257.155,1.83
2019-10-16,1.1034727096557617,98.01000213623047,257.155,1.83
2019-10-17,1.107493281364441,97.61000061035156,257.155,1.83
2019-10-18,1.1127183437347412,97.27999877929688,257.155,1.83
2019-10-21,1.1155734062194824,97.33000183105469,257.155,1.83
2019-10-22,1.1151753664016724,97.52999877929688,257.155,1.83
2019-10-23,1.112928867340088,97.47000122070312,257.155,1.83
2019-10-24,1.1132385730743408,97.62999725341797,257.155,1.83
2019-10-25,1.1103955507278442,97.83000183105469,257.155,1.83
2019-10-28,1.1084262132644653,97.76000213623047,257.155,1.83
2019-10-29,1.1099148988723755,97.69000244140625,257.155,1.83
2019-10-30,1.1114816665649414,97.6500015258789,257.155,1.83
2019-10-31,1.1154489517211914,97.3499984741211,257.155,1.83
2019-11-01,1.1157102584838867,97.23999786376953,257.879,1.55
2019-11-04,1.1166571378707886,97.51000213623047,257.879,1.55
2019-11-05,1.1128545999526978,97.9800033569336,257.879,1.55
2019-11-06,1.107419729232788,97.94999694824219,257.879,1.55
2019-11-07,1.1070396900177002,98.13999938964844,257.879,1.55
2019-11-08,1.1019697189331055,98.3499984741211,257.879,1.55
2019-11-11,1.102244257926941,98.19999694824219,257.879,1.55
2019-11-12,1.1035456657409668,98.30999755859375,257.879,1.55
2019-11-13,1.1012367010116577,98.37000274658203,257.879,1.55
2019-11-14,1.1013215780258179,98.16000366210938,257.879,1.55
2019-11-15,1.1020498275756836,98.0,257.879,1.55
2019-11-18,1.105509877204895,97.79000091552734,257.879,1.55
2019-11-19,1.1072357892990112,97.86000061035156,257.879,1.55
2019-11-20,1.1080001592636108,97.93000030517578,257.879,1.55
2019-11-21,1.1078859567642212,97.98999786376953,257.879,1.55
2019-11-22,1.1065863370895386,98.2699966430664,257.879,1.55
2019-11-25,1.1022562980651855,98.31999969482422,257.879,1.55
2019-11-26,1.1014429330825806,98.25,257.879,1.55
2019-11-27,1.1022562980651855,98.41000366210938,257.879,1.55
2019-11-29,1.101176142692566,98.2699966430664,257.879,1.55
2019-12-02,1.1019041538238525,97.86000061035156,258.63,1.55
2019-12-03,1.1079105138778687,97.73999786376953,258.63,1.55
2019-12-04,1.1085245609283447,97.6500015258789,258.63,1.55
2019-12-05,1.108303427696228,97.41000366210938,258.63,1.55
2019-12-06,1.1105434894561768,97.69999694824219,258.63,1.55
2019-12-09,1.105888843536377,97.63999938964844,258.63,1.55
2019-12-10,1.106499433517456,97.41000366210938,258.63,1.55
2019-12-11,1.1092746257781982,97.16000366210938,258.63,1.55
2019-12-12,1.1135857105255127,97.4000015258789,258.63,1.55
2019-12-13,1.1186057329177856,97.16999816894531,258.63,1.55
2019-12-16,1.1124460697174072,97.06999969482422,258.63,1.55
2019-12-17,1.1136974096298218,97.20999908447266,258.63,1.55
2019-12-18,1.115138053894043,97.41000366210938,258.63,1.55
2019-12-19,1.1115927696228027,97.41999816894531,258.63,1.55
2019-12-20,1.1125946044921875,97.70999908447266,258.63,1.55
2019-12-23,1.1079840660095215,97.66000366210938,258.63,1.55
2019-12-24,1.109385371208191,97.6500015258789,258.63,1.55
2019-12-26,1.1095454692840576,97.58999633789062,258.63,1.55
2019-12-27,1.110111951828003,96.91999816894531,258.63,1.55
2019-12-30,1.1182304620742798,96.73999786376953,258.63,1.55
2019-12-31,1.120229721069336,96.38999938964844,258.63,1.55
2020-01-02,1.1220825910568237,96.8499984741211,259.127,1.55
2020-01-03,1.1171437501907349,96.83999633789062,259.127,1.55
2020-01-06,1.1161960363388062,96.66999816894531,259.127,1.55
2020-01-07,1.1197994947433472,96.9800033569336,259.127,1.55
2020-01-08,1.1154738664627075,97.30000305175781,259.127,1.55
2020-01-09,1.1113210916519165,97.44999694824219,259.127,1.55
2020-01-10,1.1111111640930176,97.36000061035156,259.127,1.55
2020-01-13,1.1116669178009033,97.3499984741211,259.127,1.55
2020-01-14,1.1135733127593994,97.37000274658203,259.127,1.55
2020-01-15,1.113089919090271,97.2300033569336,259.127,1.55
2020-01-16,1.1154004335403442,97.31999969482422,259.127,1.55
2020-01-17,1.1139578819274902,97.61000061035156,259.127,1.55
2020-01-21,1.109693169593811,97.52999877929688,259.127,1.55
2020-01-22,1.108561396598816,97.52999877929688,259.127,1.55
2020-01-23,1.1096439361572266,97.69000244140625,259.127,1.55
2020-01-24,1.1055220365524292,97.8499984741211,259.127,1.55
2020-01-27,1.1025358438491821,97.95999908447266,259.127,1.55
2020-01-28,1.101976990699768,98.0199966430664,259.127,1.55
2020-01-29,1.1022562980651855,97.98999786376953,259.127,1.55
2020-01-30,1.1016855239868164,97.87000274658203,259.127,1.55
2020-01-31,1.1029127836227417,97.38999938964844,259.127,1.55
2020-02-03,1.1089794635772705,97.80000305175781,259.25,1.58
2020-02-04,1.1062926054000854,97.95999908447266,259.25,1.58
2020-02-05,1.1047282218933105,98.2699966430664,259.25,1.58
2020-02-06,1.1002310514450073,98.5,259.25,1.58
2020-02-07,1.0982975959777832,98.68000030517578,259.25,1.58
2020-02-10,1.0949305295944214,98.83000183105469,259.25,1.58
2020-02-11,1.0913456678390503,98.72000122070312,259.25,1.58
2020-02-12,1.091941475868225,99.05000305175781,259.25,1.58
2020-02-13,1.0875948667526245,99.06999969482422,259.25,1.58
2020-02-14,1.0845986604690552,99.12000274658203,259.25,1.58
2020-02-18,1.0840108394622803,99.45999908447266,259.25,1.58
2020-02-19,1.079540491104126,99.5999984741211,259.25,1.58
2020-02-20,1.081009864807129,99.87000274658203,259.25,1.58
2020-02-21,1.078799843788147,99.26000213623047,259.25,1.58
2020-02-24,1.0839051008224487,99.29000091552734,259.25,1.58
2020-02-25,1.0849199295043945,98.97000122070312,259.25,1.58
2020-02-26,1.0881996154785156,99.0,259.25,1.58
2020-02-27,1.0885894298553467,98.44000244140625,259.25,1.58
2020-02-28,1.0997228622436523,98.12999725341797,259.25,1.58
2020-03-02,1.1051311492919922,97.36000061035156,258.076,0.65
2020-03-03,1.1144047975540161,97.1500015258789,258.076,0.65
2020-03-04,1.118067979812622,97.33999633789062,258.076,0.65
2020-03-05,1.113908290863037,96.81999969482422,258.076,0.65
2020-03-06,1.1223849058151245,95.94999694824219,258.076,0.65
2020-03-09,1.1386020183563232,94.9000015258789,258.076,0.65
2020-03-10,1.1397960186004639,96.41000366210938,258.076,0.65
2020-03-11,1.1316505670547485,96.51000213623047,258.076,0.65
2020-03-12,1.1261515617370605,97.47000122070312,258.076,0.65
2020-03-13,1.1184931993484497,98.75,258.076,0.65
2020-03-16,1.115536093711853,98.08999633789062,258.076,0.65
2020-03-17,1.1163206100463867,99.58000183105469,258.076,0.65
2020-03-18,1.101552128791809,101.16000366210938,258.076,0.65
2020-03-19,1.0961546897888184,102.76000213623047,258.076,0.65
2020-03-20,1.0657345056533813,102.81999969482422,258.076,0.65
2020-03-23,1.0694386959075928,102.48999786376953,258.076,0.65
2020-03-24,1.0764610767364502,101.73999786376953,258.076,0.65
2020-03-25,1.080263614654541,101.05000305175781,258.076,0.65
2020-03-26,1.0889569520950317,99.41999816894531,258.076,0.65
2020-03-27,1.1048258543014526,98.37000274658203,258.076,0.65
2020-03-30,1.113908290863037,99.18000030517578,258.076,0.65
2020-03-31,1.1030466556549072,99.05000305175781,258.076,0.65
2020-04-01,1.102657437324524,99.66999816894531,256.032,0.05
2020-04-02,1.0953621864318848,100.18000030517578,256.032,0.05
2020-04-03,1.0847399234771729,100.58000183105469,256.032,0.05
2020-04-06,1.0806955099105835,100.69000244140625,256.032,0.05
2020-04-07,1.0803803205490112,99.9800033569336,256.032,0.05
2020-04-08,1.0895144939422607,100.12000274658203,256.032,0.05
2020-04-09,1.0863661766052246,99.5199966430664,256.032,0.05
2020-04-13,1.0932666063308716,99.3499984741211,256.032,0.05
2020-04-14,1.0922993421554565,98.88999938964844,256.032,0.05
2020-04-15,1.098538875579834,99.45999908447266,256.032,0.05
2020-04-16,1.0905101299285889,100.02999877929688,256.032,0.05
2020-04-17,1.0858471393585205,99.77999877929688,256.032,0.05
2020-04-20,1.0866966247558594,99.95999908447266,256.032,0.05
2020-04-21,1.0864840745925903,100.26000213623047,256.032,0.05
2020-04-22,1.0856467485427856,100.38999938964844,256.032,0.05
2020-04-23,1.080964207649231,100.43000030517578,256.032,0.05
2020-04-24,1.077702283859253,100.37999725341797,256.032,0.05
2020-04-27,1.08236825466156,100.04000091552734,256.032,0.05
2020-04-28,1.0824854373931885,99.87000274658203,256.032,0.05
2020-04-29,1.0836584568023682,99.56999969482422,256.032,0.05
2020-04-30,1.087725043296814,99.0199966430664,256.032,0.05
2020-05-01,1.094546914100647,98.80000305175781,255.802,0.05
2020-05-04,1.0959625244140625,99.4800033569336,255.802,0.05
2020-05-05,1.0904293060302734,99.70999908447266,255.802,0.05
2020-05-06,1.0838581323623657,100.08999633789062,255.802,0.05
2020-05-07,1.0798553228378296,99.88999938964844,255.802,0.05
2020-05-08,1.0837171077728271,99.7300033569336,255.802,0.05
2020-05-11,1.0839520692825317,100.23999786376953,255.802,0.05
2020-05-12,1.080940842628479,99.93000030517578,255.802,0.05
2020-05-13,1.0846810340881348,100.23999786376953,255.802,0.05
2020-05-14,1.08236825466156,100.47000122070312,255.802,0.05
2020-05-15,1.0806955099105835,100.4000015258789,255.802,0.05
2020-05-18,1.0821340084075928,99.66999816894531,255.802,0.05
2020-05-19,1.0915124416351318,99.37000274658203,255.802,0.05
2020-05-20,1.0927767753601074,99.12000274658203,255.802,0.05
2020-05-21,1.0982975959777832,99.37000274658203,255.802,0.05
2020-05-22,1.0952903032302856,99.86000061035156,255.802,0.05
2020-05-26,1.0902997255325317,98.91000366210938,255.802,0.05
2020-05-27,1.0981770753860474,99.05999755859375,255.802,0.05
2020-05-28,1.1016855239868164,98.37999725341797,255.802,0.05
2020-05-29,1.1079105138778687,98.33999633789062,255.802,0.05
2020-06-01,1.1118524074554443,97.83000183105469,257.042,0.08
2020-06-02,1.1125946044921875,97.66999816894531,257.042,0.08
2020-06-03,1.118943691253662,97.27999877929688,257.042,0.08
2020-06-04,1.1235954761505127,96.68000030517578,257.042,0.08
2020-06-05,1.1337867975234985,96.94000244140625,257.042,0.08
2020-06-08,1.1319515705108643,96.62000274658203,257.042,0.08
2020-06-09,1.1305567026138306,96.31999969482422,257.042,0.08
2020-06-10,1.1332215070724487,95.95999908447266,257.042,0.08
2020-06-11,1.1365444660186768,96.7300033569336,257.042,0.08
2020-06-12,1.1288082599639893,97.31999969482422,257.042,0.08
2020-06-15,1.1252011060714722,96.68000030517578,257.042,0.08
2020-06-16,1.1337740421295166,96.95999908447266,257.042,0.08
2020-06-17,1.1265701055526733,97.16000366210938,257.042,0.08
2020-06-18,1.1242902278900146,97.41999816894531,257.042,0.08
2020-06-19,1.1211000680923462,97.62000274658203,257.042,0.08
2020-06-22,1.1177555322647095,97.04000091552734,257.042,0.08
2020-06-23,1.1279679536819458,96.69000244140625,257.042,0.08
2020-06-24,1.1312345266342163,97.1500015258789,257.042,0.08
2020-06-25,1.1250872611999512,97.43000030517578,257.042,0.08
2020-06-26,1.1222084760665894,97.5,257.042,0.08
2020-06-29,1.1225864887237549,97.54000091552734,257.042,0.08
2020-06-30,1.1247202157974243,97.38999938964844,257.042,0.08
2020-07-01,1.1235954761505127,97.19999694824219,258.352,0.09
2020-07-02,1.1251378059387207,97.31999969482422,258.352,0.09
2020-07-06,1.1247202157974243,96.79000091552734,258.352,0.09
2020-07-07,1.1312856674194336,96.87999725341797,258.352,0.09
2020-07-08,1.1275228261947632,96.43000030517578,258.352,0.09
2020-07-09,1.1339154243469238,96.69999694824219,258.352,0.09
2020-07-10,1.1287955045700073,96.6500015258789,258.352,0.09
2020-07-13,1.1310042142868042,96.45999908447266,258.352,0.09
2020-07-14,1.134549617767334,96.26000213623047,258.352,0.09
2020-07-15,1.1410704851150513,96.08000183105469,258.352,0.09
2020-07-16,1.1417193412780762,96.3499984741211,258.352,0.09
2020-07-17,1.139211654663086,95.94000244140625,258.352,0.09
2020-07-20,1.1442956924438477,95.83000183105469,258.352,0.09
2020-07-21,1.1458691358566284,95.12000274658203,258.352,0.09
2020-07-22,1.15340256690979,94.97000122070312,258.352,0.09
2020-07-23,1.1568717956542969,94.69000244140625,258.352,0.09
2020-07-24,1.1596084833145142,94.44000244140625,258.352,0.09
2020-07-27,1.1652567386627197,93.66999816894531,258.352,0.09
2020-07-28,1.1769275665283203,93.76000213623047,258.352,0.09
2020-07-29,1.171879529953003,93.26000213623047,258.352,0.09
2020-07-30,1.1782865524291992,93.0199966430664,258.352,0.09
2020-07-31,1.1872254610061646,93.48999786376953,258.352,0.09
2020-08-03,1.1782310009002686,93.5,259.316,0.1
2020-08-04,1.1763322353363037,93.37999725341797,259.316,0.1
2020-08-05,1.181544303894043,92.83000183105469,259.316,0.1
2020-08-06,1.187281847000122,92.79000091552734,259.316,0.1
2020-08-07,1.1876484155654907,93.44000244140625,259.316,0.1
2020-08-10,1.1782727241516113,93.58000183105469,259.316,0.1
2020-08-11,1.1737778186798096,93.62999725341797,259.316,0.1
2020-08-12,1.1736538410186768,93.44000244140625,259.316,0.1
2020-08-13,1.179380178451538,93.33999633789062,259.316,0.1
2020-08-14,1.1816558837890625,93.0999984741211,259.316,0.1
2020-08-17,1.1852554082870483,92.8499984741211,259.316,0.1
2020-08-18,1.1876484155654907,92.2699966430664,259.316,0.1
2020-08-19,1.1947859525680542,92.88999938964844,259.316,0.1
2020-08-20,1.1843500137329102,92.79000091552734,259.316,0.1
2020-08-21,1.1873664855957031,93.25,259.316,0.1
2020-08-24,1.1798018217086792,93.30000305175781,259.316,0.1
2020-08-25,1.1794538497924805,93.0199966430664,259.316,0.1
2020-08-26,1.183501958847046,93.01000213623047,259.316,0.1
2020-08-27,1.1842728853225708,93.01000213623047,259.316,0.1
2020-08-28,1.1819632053375244,92.37000274658203,259.316,0.1
2020-08-31,1.1918240785598755,92.13999938964844,259.316,0.1
2020-09-01,1.193901538848877,92.33999633789062,259.997,0.09
2020-09-02,1.1923214197158813,92.8499984741211,259.997,0.09
2020-09-03,1.184735894203186,92.73999786376953,259.997,0.09
2020-09-04,1.1839784383773804,92.72000122070312,259.997,0.09
2020-09-08,1.1821727752685547,93.4800033569336,259.997,0.09
2020-09-09,1.177024483680725,93.26000213623047,259.997,0.09
2020-09-10,1.1806375980377197,93.33999633789062,259.997,0.09
2020-09-11,1.1824384927749634,93.33000183105469,259.997,0.09
2020-09-14,1.1842728853225708,93.06999969482422,259.997,0.09
2020-09-15,1.187000036239624,93.05000305175781,259.997,0.09
2020-09-16,1.1844412088394165,93.20999908447266,259.997,0.09
2020-09-17,1.1803449392318726,92.97000122070312,259.997,0.09
2020-09-18,1.1848200559616089,92.93000030517578,259.997,0.09
2020-09-21,1.1845533847808838,93.54000091552734,259.997,0.09
2020-09-22,1.176800012588501,93.98999786376953,259.997,0.09
2020-09-23,1.1708368062973022,94.38999938964844,259.997,0.09
2020-09-24,1.1658544540405273,94.3499984741211,259.997,0.09
2020-09-25,1.1673243045806885,94.58000183105469,259.997,0.09
2020-09-28,1.1635348796844482,94.26000213623047,259.997,0.09
2020-09-29,1.167883276939392,93.88999938964844,259.997,0.09
2020-09-30,1.1742050647735596,93.88999938964844,259.997,0.09
2020-10-01,1.1726078987121582,93.70999908447266,260.319,0.09
2020-10-02,1.1744946241378784,93.83999633789062,260.319,0.09
2020-10-05,1.1720443964004517,93.51000213623047,260.319,0.09
2020-10-06,1.1792453527450562,93.83000183105469,260.319,0.09
2020-10-07,1.1737639904022217,93.62999725341797,260.319,0.09
2020-10-08,1.176747441291809,93.61000061035156,260.319,0.09
2020-10-09,1.1767003536224365,93.05999755859375,260.319,0.09
2020-10-12,1.181683897972107,93.06999969482422,260.319,0.09
2020-10-13,1.1816140413284302,93.52999877929688,260.319,0.09
2020-10-14,1.1742188930511475,93.37999725341797,260.319,0.09
2020-10-15,1.1743981838226318,93.86000061035156,260.319,0.09
2020-10-16,1.1707134246826172,93.68000030517578,260.319,0.09
2020-10-19,1.1715501546859741,93.43000030517578,260.319,0.09
2020-10-20,1.176885962486267,93.06999969482422,260.319,0.09
2020-10-21,1.1829839944839478,92.61000061035156,260.319,0.09
2020-10-22,1.1853959560394287,92.94999694824219,260.319,0.09
2020-10-23,1.1815024614334106,92.7699966430664,260.319,0.09
2020-10-26,1.1848480701446533,93.05000305175781,260.319,0.09
2020-10-27,1.1809443235397339,92.94000244140625,260.319,0.09
2020-10-28,1.1784114837646484,93.41000366210938,260.319,0.09
2020-10-29,1.1748672723770142,93.95999908447266,260.319,0.09
2020-10-30,1.1678695678710938,94.04000091552734,260.319,0.09
2020-11-02,1.1642121076583862,94.05000305175781,260.911,0.09
2020-11-03,1.1642799377441406,93.55000305175781,260.911,0.09
2020-11-04,1.176221489906311,93.41000366210938,260.911,0.09
2020-11-05,1.17326819896698,92.52999877929688,260.911,0.09
2020-11-06,1.1817537546157837,92.2300033569336,260.911,0.09
2020-11-09,1.1893010139465332,92.7300033569336,260.911,0.09
2020-11-10,1.182732105255127,92.75,260.911,0.09
2020-11-11,1.1818794012069702,93.04000091552734,260.911,0.09
2020-11-12,1.1780297756195068,92.95999908447266,260.911,0.09
2020-11-13,1.1803393363952637,92.76000213623047,260.911,0.09
2020-11-16,1.1845253705978394,92.56999969482422,260.911,0.09
2020-11-17,1.1859441995620728,92.41999816894531,260.911,0.09
2020-11-18,1.186366319656372,92.31999969482422,260.911,0.09
2020-11-19,1.1847639083862305,92.29000091552734,260.911,0.09
2020-11-20,1.1866477727890015,92.38999938964844,260.911,0.09
2020-11-23,1.1866477727890015,92.51000213623047,260.911,0.09
2020-11-24,1.1842728853225708,92.2300033569336,260.911,0.09
2020-11-25,1.1900511980056763,91.98999786376953,260.911,0.09
2020-11-27,1.191599726676941,91.79000091552734,260.911,0.09
2020-11-30,1.1971460580825806,91.87000274658203,260.911,0.09
